389.84106967,8.11276553252,1
241.570991738,1.7728843169,1
253.294512912,0.96215975997,1
314.474737225,2.90050333335,1
130.873716793,5.75348656313,1
83.0238096945,7.33754122292,1
115.905560474,7.27440368324,1
72.6921062274,1.78640686795,1
215.648122044,1.33920916233,1
108.931524883,1.87400524532,1
77.8748688709,3.76622667649,1
68.3618786456,2.90709290613,1
219.799082206,2.39736436251,1
299.473796863,2.80543836355,1
69.0539351948,2.55816269248,1
139.242847634,3.83506197061,1
174.198489123,3.00557773171,1
197.925988859,3.13979525054,1
414.649408671,2.41733569851,1
238.602634122,1.3689710694,1
206.340314948,1.49497196377,1
242.357934847,1.21314796944,1
92.7693995756,2.54271050313,1
290.073181404,2.21938332004,1
350.273324612,2.27373379871,1
320.942194128,2.42445554607,1
287.345564531,3.55947633367,1
576.312619283,1.79508744129,1
238.906254759,1.54842011256,1
344.185374335,1.46889862212,1
407.096937231,1.24053209657,1
354.321629455,4.67242762641,1
211.806752645,0.707513403227,1
309.206425413,1.26418326808,1
162.616706329,8.61695654732,1
275.85213077,0.99180037917,1
175.534218867,3.77452734309,1
234.513262432,4.45076354707,1
339.917307702,7.6650856656,1
223.851670651,3.55021788994,1
223.851670651,3.55021788994,1
103.850789034,1.92591914868,1
141.489328557,2.55629679052,1
223.542229983,2.59167861505,1
69.0539351948,2.55816269248,1
69.0539351948,2.55816269248,1
170.004110123,2.84296697525,1
325.247937084,1.70429876225,1
164.075305654,2.35789936454,1
245.968347306,1.71594179792,1
108.702854865,2.35227987843,1
421.523570299,6.19703683276,1
181.294408936,4.28097485857,1
125.491786068,1.80751236852,1
321.228285077,2.01149651234,1
410.2882222,1.46644381223,1
250.696793545,1.5685919945,1
395.792148294,1.82005616519,1
217.912520588,2.03515640022,1
135.601306984,2.18573185416,1
234.513262432,4.45076354707,1
234.513262432,4.45076354707,1
98.7413341103,6.39979475797,1
265.252537771,4.91942816368,1
397.573799387,3.60945803005,1
384.485138361,5.71020619587,1
148.862236513,2.80189886977,1
64.7556646638,1.93755553813,1
168.619468974,2.11248287861,1
289.205620347,2.73624038158,1
244.384238435,2.6578847247,1
203.045749645,2.39672150253,1
130.321993957,1.95153227203,1
166.69220886,1.68853245255,1
162.348118759,2.47404149032,1
162.348118759,2.47404149032,1
164.075305654,2.35789936454,1
164.075305654,2.35789936454,1
186.627557614,1.5291581464,1
152.249281619,6.49773130429,1
345.093741909,3.50195945017,1
295.560804911,8.86328625435,1
121.038426624,1.02885119322,1
448.249550673,2.40463881505,1
405.010657693,1.15228742875,1
333.335429289,1.47892645613,1
184.192454661,3.18523827984,1
202.007268837,2.04099620703,1
122.1833283,4.55842534484,1
128.30814993,6.44582652409,1
204.451957345,4.41854979739,1
189.353178536,4.01286711676,1
310.05728833,2.52933305727,1
183.308644925,2.34712503999,1
73.8178777926,2.84151234761,1
247.8388571,2.64382552031,1
170.949119113,2.09197566418,1
141.221883504,2.11097710858,1
288.424033873,1.69876308672,1
263.218948379,2.04299300676,1
362.888268166,1.78253468941,1
288.424033873,1.69876308672,1
335.003736809,3.3424237336,1
445.186230202,7.55525563394,1
124.171022854,2.93566555862,1
311.58434593,2.15869888026,1
178.206010186,1.76705551216,1
428.643630889,2.1479821634,1
244.45871664,1.63514080657,1
448.763721212,3.61440898462,1
295.560804911,8.86328625435,1
275.704679356,2.01779066845,1
138.574313034,0.746394092645,1
208.973986956,3.20272124674,1
203.349228167,3.35512882318,1
291.544965019,1.13699734334,1
205.831916672,2.73855106999,1
211.90230197,2.75398556633,1
124.176674592,4.27374467531,1
192.431208453,5.83958290233,1
306.722444548,5.64979432695,1
392.161222935,4.46659835363,1
78.2610827497,2.05779128836,1
128.286556202,2.3101593264,1
175.238510563,2.47398534424,1
306.528929029,3.63377384455,1
312.118035255,2.60375813192,1
171.787573534,3.02081966688,1
334.466858401,1.90059415673,1
259.601766075,1.41411870466,1
474.121252967,1.49962671034,1
451.134852119,1.66266764376,1
328.347941542,2.5383111169,1
309.453961558,2.15456668333,1
309.453961558,2.15456668333,1
168.657311318,1.10849823805,1
358.263641441,2.91079203234,1
128.247290475,1.53896081739,1
155.669023845,3.21911447958,1
393.272013302,4.09200537056,1
322.65450559,1.8759191967,1
116.991731847,1.45474308375,1
125.54082075,2.6537398147,1
244.802952851,4.65151218905,1
347.472495206,5.42794739379,1
221.065854175,1.05703495719,1
198.977319652,2.91530154295,1
76.4328949242,3.18523681327,1
125.73557893,4.27810273001,1
361.819809997,1.80563060029,1
361.819809997,1.80563060029,1
300.386738691,5.73116004398,1
317.183639609,5.98070901686,1
355.310713647,4.5151617392,1
327.772705172,5.29586349558,1
104.809869043,2.12222138329,1
126.483475282,2.91007469262,1
103.264928322,2.72945837579,1
93.8732843597,3.89410813775,1
138.10451144,1.19019233838,1
165.190755948,3.06444988973,1
278.859997596,0.863409241287,1
114.512391896,0.598326779563,1
129.564317307,7.03333040788,1
129.564317307,7.03333040788,1
219.039353972,1.46821827915,1
131.755043743,6.54534354222,1
562.224802385,2.47876109507,1
377.81678901,2.08553056614,1
544.823989821,4.73377946437,1
221.850051277,1.31430685829,1
184.895286303,1.37399272474,1
230.008319477,6.13330903057,1
174.343988981,2.36900619776,1
190.734581634,1.98606640408,1
291.909867753,4.60636664172,1
380.325136286,4.2098666825,1
221.182243978,3.20562572934,1
223.265744641,1.21427023698,1
191.877076769,2.7804705821,1
305.157445042,2.66543937523,1
83.8813966747,1.90779079649,1
568.629286878,2.55791767662,1
192.575298867,0.948830588857,1
201.491905691,4.09002339441,1
343.740724143,3.15328818664,1
343.740724143,3.15328818664,1
198.312265077,2.74871745105,1
385.419301715,1.64506761808,1
361.819809997,1.80563060029,1
188.546349426,4.40065500832,1
146.169462521,8.40672252283,1
112.627213362,7.54890803291,1
506.569374702,6.43529294532,1
262.023851161,3.62071626183,1
337.551087536,3.95990869188,1
172.465452979,5.40181122392,1
204.41114522,2.03369766841,1
52.1192220586,3.00519305196,1
224.003387969,2.95362585026,1
199.67853498,3.64685835768,1
419.834383571,1.18558721484,1
595.26939638,1.29080794693,1
344.687670641,1.00011525678,1
307.524582626,6.95877541012,1
338.738833751,1.14385373378,1
199.075184131,11.2936204766,1
124.302213994,5.78085514269,1
159.826671065,3.42462662505,1
344.652823857,3.7185157832,1
126.459990658,0.678989662186,1
711.906317153,4.27371593555,1
453.683459252,4.17379248973,1
170.914442753,5.8690852013,1
494.008958464,2.70781921427,1
303.161518123,3.38585646602,1
159.236387969,4.28665106244,1
353.18165357,3.71453302532,1
198.195635203,4.71280704819,1
330.600668741,4.37498483422,1
311.064417098,2.56914227648,1
583.825161341,1.84789568183,1
172.986783871,1.07329824897,1
299.650367493,2.70527283592,1
138.88952601,1.7217230346,1
190.408988468,1.30974668538,1
301.304772521,2.64977078144,1
332.642881192,1.58481982849,1
122.528788737,3.15750806883,1
121.083109175,7.88719887109,1
199.082017152,2.36207603056,1
160.796834879,1.02691717042,1
283.506038759,1.55235660785,1
86.889512136,6.91136201139,1
391.773665901,5.08761021555,1
211.883674197,6.58385517675,1
196.406827334,2.70864437671,1
356.459345308,8.76390830688,1
363.039841277,1.81521240374,1
365.608638789,6.37020760657,1
375.473438023,3.31903886261,1
574.199414326,1.71384980579,1
198.721251831,3.6104012532,1
266.656809726,1.22446802467,1
163.286989571,1.70732438027,1
187.946823226,2.29269949637,1
207.467774449,3.98408996832,1
350.668033749,1.85374913744,1
217.345422559,2.06435557496,1
285.828054452,4.66664931537,1
496.570336298,2.91790988678,1
285.629878256,1.63218629777,1
312.977691652,1.58534843249,1
147.692686792,1.74269561729,1
172.069855486,1.64347139827,1
275.015224845,1.48393993216,1
122.528788737,3.15750806883,1
184.980086429,4.59543825579,1
97.9659503133,1.65332409514,1
395.521686373,8.35195692484,1
430.423078597,5.30009620442,1
359.636995638,1.19128648175,1
260.908940608,1.03977708665,1
237.168785076,1.05112148361,1
144.734610943,5.87177562721,1
289.334434913,5.34825491911,1
63.7828944602,5.04821902113,1
62.0938773297,4.21629878495,1
399.102326512,7.76404560655,1
257.454065077,1.87788344652,1
238.151850121,3.3528970654,1
294.10218153,2.61662075835,1
294.10218153,2.61662075835,1
294.10218153,2.61662075835,1
310.551303793,1.81784456781,1
574.199414326,1.71384980579,1
284.244421326,1.52980618009,1
162.848011331,1.70511376654,1
140.853392342,2.28581683459,1
316.804875565,1.29202478077,1
247.78194262,3.07877882189,1
175.303807848,2.19652649488,1
240.608952164,2.25886239891,1
546.145222173,2.67433471985,1
496.570336298,2.91790988678,1
250.129648101,4.39765367016,1
426.189819071,2.66422003168,1
125.746383974,4.15023617984,1
135.056748694,5.99112749117,1
305.201073761,2.1989652646,1
301.304772521,2.64977078144,1
115.08123966,5.35860216625,1
120.609364029,6.71385738166,1
240.391238926,2.80479353941,1
436.079246446,4.99718933306,1
187.845931821,2.5158944309,1
479.657540536,4.7660231368,1
191.837510641,1.71011999877,1
115.827700031,2.03477406368,1
501.142666968,8.82262161029,1
76.6505518098,2.57673350889,1
131.666116034,6.13612556639,1
128.561207635,4.91645576104,1
93.2939830431,3.29223212532,1
114.077858556,3.67110047685,1
395.478324048,3.64046848026,1
215.155485318,4.3988520856,1
315.871391877,5.06842166021,1
173.769692671,2.69316086491,1
468.800078541,1.64329493438,1
130.309326579,2.39615487784,1
130.309326579,2.39615487784,1
108.363344161,2.10192972567,1
269.404161236,2.58542268131,1
150.296041197,3.97637527232,1
298.378525451,1.76785364551,1
403.52871651,1.40781313954,1
155.295495658,3.01043944714,1
325.005057534,1.50371724509,1
286.39555049,1.23321219516,1
100.750355195,2.12968105912,1
369.579763873,2.45838966908,1
320.824348074,3.41540911844,1
533.609850631,2.1984553565,1
75.2550536287,4.74761073294,1
546.822478547,1.69763279828,1
236.272966615,1.94199899566,1
77.0747165751,3.81958671366,1
38.3832275401,5.76917938633,1
177.633918633,3.60662946077,1
210.356846619,8.86697354365,1
187.845931821,2.5158944309,1
579.251730356,5.63777360358,1
183.79359388,1.9298900731,1
441.132754596,7.52449145336,1
168.002746383,3.10205099207,1
168.002746383,3.10205099207,1
180.386384468,7.51289698073,1
154.167242103,1.98355776012,1
80.23793313,2.20010592317,1
181.509580978,3.73001151735,1
113.861591078,2.43867353813,1
64.7143547363,2.78892169941,1
65.6566103996,2.69188171737,1
138.580550006,2.98373346608,1
154.065741542,2.5454763163,1
172.612625586,1.65678079165,1
45.215135661,2.95612574548,1
60.5221602481,2.08247831238,1
250.813324556,1.66014596584,1
205.996705474,2.38712216269,1
435.282171602,1.81234272063,1
355.397966019,1.00547036024,1
432.216806932,1.97167900492,1
437.455492093,1.70477278621,1
470.684019183,1.762163255,1
173.416407511,2.78738517418,1
447.516595008,3.6631481252,1
369.68560466,2.85774111265,1
342.140960681,3.43831744735,1
321.762666193,2.47331584032,1
238.337268129,3.07366117312,1
306.00055922,1.43801070814,1
112.501214914,2.52938329003,1
201.959390959,2.71570218832,1
229.410508317,6.56912081672,1
158.869278053,1.63206613673,1
236.736517178,2.58835798858,1
214.379538069,6.80526982421,1
98.9886569263,3.15032387821,1
246.999372969,3.94882728753,1
306.233237477,2.81805671528,1
60.3839840726,2.30939734461,1
335.699812284,2.29499151451,1
276.230070788,4.76855048628,1
316.867631528,2.80089372518,1
283.257799451,3.70252154464,1
210.156205755,4.67320462263,1
128.102450985,3.29389936001,1
59.3536618494,3.18658338283,1
39.3258963933,2.114202772,1
133.794081837,2.0793592715,1
151.597522725,2.20405305561,1
235.381740568,0.819746897151,1
124.785362705,2.6832708964,1
248.16729637,1.7255030285,1
110.451215681,2.16747344357,1
127.245661965,3.22056027273,1
223.777734018,3.57129873294,1
117.671379375,3.4401731745,1
452.014249823,2.60131521501,1
336.860848372,2.89769445016,1
344.550431379,1.98524046733,1
312.330115395,3.32208296803,1
253.218606505,2.7719967337,1
222.139571756,2.73166695642,1
325.865394522,2.32500466783,1
3.20404221655,6.7117978869,1
1.41856352574,8.99722761374,1
1.69049810102,12.2026924976,1
1.44575820173,10.7358125523,1
3.73824860213,7.60180816828,1
29.5603388929,5.56730174469,1
62.5777802852,3.8418789199,1
66.8187398474,3.49951864476,1
183.22621193,3.25987494371,1
229.410508317,6.56912081672,1
151.061105781,2.08957186018,1
305.564865601,6.85817456499,1
157.082340194,3.08970563687,1
143.169640471,1.68756412685,1
438.360462081,7.86825334904,1
170.976589649,2.69217968726,1
533.040761079,4.03137758091,1
306.233237477,2.81805671528,1
194.19828683,2.75074504006,1
106.716784935,1.20204310754,1
272.445385999,5.17484624471,1
272.445385999,5.17484624471,1
256.88700543,3.74383743552,1
288.462675986,3.47354658801,1
32.9238661255,3.02746838414,1
66.5379047325,3.62648621995,1
322.402077559,4.59561175633,1
427.376030838,3.95278476108,1
357.032309536,2.90111095684,1
151.597522725,2.20405305561,1
88.0797128441,0.690145504394,1
43.3497918172,1.47356485477,1
324.708943074,2.23569345813,1
220.237381449,2.32117002292,1
220.035144601,2.83629735166,1
155.447362956,2.47670814495,1
93.7262835231,3.16624023745,1
476.420469508,4.05422562671,1
262.298123643,2.82604011158,1
210.114681909,1.31191699702,1
123.54080662,3.98378975243,1
466.152889008,2.67484189337,1
239.546679331,1.52194400189,1
289.920305492,2.54055927877,1
424.139734987,3.02202803597,1
368.42483371,3.25517280056,1
281.399986088,1.44146984877,1
271.259822893,1.62911034608,1
179.050419078,1.38866279889,1
4.51400343057,5.2362105265,1
3.20404221655,6.7117978869,1
1.41856352574,8.99722761374,1
1.69049810102,12.2026924976,1
1.44575820173,10.7358125523,1
3.73824860213,7.60180816828,1
29.5603388929,5.56730174469,1
73.9762664647,3.92866940308,1
112.501214914,2.52938329003,1
91.6078304207,2.756445977,1
161.432572301,3.40648684576,1
194.771311545,6.17903505387,1
243.185665587,13.2270308936,1
322.99548813,1.69934943406,1
322.99548813,1.69934943406,1
391.735103344,9.68528563057,1
94.7965868689,9.79890223279,1
668.115038278,8.60413610893,1
299.412983404,9.60299039477,1
130.396070698,2.72799629799,1
211.666174809,1.95503496655,1
399.51390706,2.3572049932,1
234.850564318,2.47023601029,1
56.0041087161,1.96906270269,1
59.0864385101,3.18799707701,1
61.0472108426,3.77836718741,1
303.038491403,3.9509741711,1
118.656855761,3.92350093632,1
84.4165014918,3.58144251727,1
65.9447902928,3.23308116965,1
93.8526247216,2.99090430243,1
245.326861951,2.34641502086,1
202.72375853,1.63294309258,1
416.729226768,1.97468526927,1
308.587067056,3.13300813306,1
390.254648877,3.07526788978,1
329.466165087,2.75578876722,1
366.825200756,2.25590966594,1
135.86414772,0.907439906924,1
206.18543506,1.24470779824,1
405.53765625,1.95497282808,1
285.009082905,2.38656440708,1
197.327285528,4.6965770922,1
362.192855011,2.0383594636,1
235.799906812,1.60170264548,1
3.94096625946,5.52927090129,1
4.39476509668,6.08105706872,1
112.501214914,2.52938329003,1
78.9009636489,2.6649054894,1
53.6901212311,3.70444881208,1
55.0617241771,3.5816990188,1
63.2584578587,4.43674906965,1
173.706341203,3.80348332285,1
292.070951847,1.64195825997,1
292.070951847,1.64195825997,1
288.457708152,7.84706361554,1
322.562080964,3.51176904381,1
73.7236356206,4.0582716179,1
277.469778677,3.05140818855,1
496.863797724,2.85922479186,1
168.037723294,5.98564936018,1
220.634470873,8.43198855095,1
123.155334202,6.61585034994,1
481.242992707,2.46996377046,1
139.619949826,4.33374351524,1
265.066775692,0.830085148619,1
129.129006863,0.77568376598,1
350.456917824,0.976202133302,1
202.72375853,1.63294309258,1
360.54468115,1.60746764603,1
106.622640251,1.54954946288,1
339.605701068,3.12536072771,1
282.439290876,2.6617491012,1
425.962710489,5.29100362811,1
229.84917397,4.73333413919,1
300.237725193,2.03094555728,1
311.621103763,2.32686588971,1
335.971752686,2.91520606771,1
168.169846121,1.79231765507,1
54.0666841495,2.3115680653,1
3.94096625946,5.52927090129,1
4.01132780036,5.66819332448,1
4.10918365625,5.79109069881,1
191.467914123,5.36796297759,1
93.0102821527,4.64860578079,1
82.4695956367,4.34096229633,1
301.070162541,4.1629691554,1
333.39385938,4.42285129069,1
254.82042281,6.16897140198,1
130.828692714,4.2545861314,1
161.399358802,2.73184505997,1
184.307466555,1.64412259037,1
201.467249966,4.45804038316,1
128.674013894,4.97380337046,1
186.094174824,2.66602885693,1
273.65099741,2.9697176272,1
297.483592689,3.75492441587,1
125.965873404,4.46079639989,1
35.571116634,2.01903746445,1
337.969840969,4.02633550612,1
282.433743607,4.81286204805,1
78.6545034781,3.16611309743,1
131.339814571,4.07494080544,1
436.980921757,1.35480751115,1
252.917066464,1.97634399333,1
265.066775692,0.830085148619,1
184.072010638,0.999824017492,1
282.578780937,1.84544006934,1
186.661763284,2.08106359369,1
229.147570837,1.70667057643,1
123.484582177,2.21421089506,1
222.893976179,1.39250882344,1
339.605701068,3.12536072771,1
89.8039021357,1.37782498934,1
89.8039021357,1.37782498934,1
119.914508095,7.1323327325,1
77.1681390035,1.06449719696,1
271.398935406,1.90933276787,1
206.792631839,2.10433605794,1
151.735523376,5.49656210585,1
264.239150874,1.45366786881,1
222.426049635,3.0855356183,1
362.898183646,2.00674291264,1
313.479332168,3.00067266461,1
252.355202694,6.56250510334,1
150.594657753,3.38221532281,1
39.0601521175,5.51216567744,1
47.5604582138,12.718910699,1
140.651865255,1.18448505814,1
140.651865255,1.18448505814,1
443.373708046,4.71412889764,1
257.149584,4.29333325922,1
155.461184268,3.14798866297,1
583.675558798,3.99479563653,1
150.814818093,2.89190797179,1
262.120069238,3.51799959296,1
55.9010902156,4.03107012163,1
221.024981739,6.02672059276,1
180.25055168,3.60975723957,1
465.806405914,6.35246634177,1
155.726805295,2.40051741138,1
261.530187008,3.6768214638,1
339.398355256,3.079485415,1
209.016728273,1.28383667095,1
590.982568093,1.43587212474,1
590.982568093,1.43587212474,1
148.368478496,1.3392559946,1
149.553165136,1.49770658189,1
372.989445031,3.45056324905,1
145.41215698,3.96628186358,1
239.39672722,2.47595653063,1
252.646342363,2.28284813837,1
219.922793095,2.60769759255,1
198.474670294,3.05405691415,1
201.984652172,3.97026518473,1
398.731131112,4.03813402131,1
336.972771232,1.39954401524,1
333.180133967,1.72983817343,1
457.546449242,2.90108151599,1
267.061415546,2.13845863366,1
207.344423717,2.04229171351,1
313.11402566,2.52629999882,1
479.304486231,2.85197860601,1
176.074298552,2.82360886084,1
282.950870815,2.56857760444,1
78.4698463752,4.72317011579,1
75.6994816665,6.08997412696,1
88.279428257,5.58036129683,1
73.342560723,10.03636918,1
45.6859025804,3.62020449867,1
59.9247939817,3.42582579913,1
476.084325569,3.58258054008,1
193.150530172,3.82885585967,1
435.513465372,2.78015966982,1
305.071844096,2.36898219585,1
250.888161762,1.63701033613,1
293.045073318,4.36080616779,1
146.127781342,4.82091830101,1
147.428722695,3.76852076817,1
208.813988589,1.37133018472,1
140.144540731,0.769115483499,1
185.800118758,1.16520120054,1
201.122583817,1.95922959698,1
161.936324803,2.34567277186,1
127.42831249,1.86515842177,1
245.190854637,1.3393174641,1
214.858547923,1.36297883887,1
184.326918059,2.27514825509,1
421.744582792,2.08284078612,1
153.169221551,5.1507910523,1
121.162151457,0.664253397054,1
290.606429094,5.78248782407,1
237.31028623,5.10019689191,1
250.651216053,2.27566618132,1
120.303005201,2.11522572377,1
182.479379355,3.2005602756,1
130.07266347,3.07813417588,1
110.35346827,4.75547958834,1
78.4698463752,4.72317011579,1
128.256839772,4.70941962918,1
337.383062686,2.70642814468,1
73.6836582768,1.87978867659,1
112.436935624,8.05500269194,1
58.6482814982,3.8940395936,1
48.1859164204,3.33209249172,1
170.734709525,5.21153524845,1
101.111885186,1.24881667444,1
69.5113941693,8.37671387557,1
523.721411809,2.75856664053,1
523.721411809,2.75856664053,1
90.4459469938,6.55505739047,1
348.072664399,3.35556513479,1
294.295563091,3.19527168327,1
105.211803959,2.87431908543,1
145.75677442,4.18375702389,1
264.496909001,1.02759257234,1
477.181886251,1.12928782601,1
151.412606875,1.82764063635,1
157.430453014,2.76995752337,1
144.839966984,1.95997480708,1
170.796301291,1.40513918308,1
108.036770291,3.55139256213,1
190.639004662,5.23259756563,1
321.117869093,2.18123045778,1
346.814901972,1.63352329043,1
212.309686051,2.52704070703,1
173.23333554,1.02214404275,1
206.799047842,1.18823274108,1
252.900652393,1.5042088295,1
271.831732004,3.74117896637,1
102.507218047,3.82480863125,1
93.9865385839,1.96211030364,1
134.272731411,5.52420232712,1
62.3237609205,4.22351197845,1
91.5810016436,3.10040776912,1
244.722824564,3.48106714724,1
139.102175568,2.75307210637,1
130.984056153,2.24158699532,1
273.46450294,3.07381518845,1
315.815214104,3.17009771704,1
523.721411809,2.75856664053,1
523.721411809,2.75856664053,1
268.259376677,4.39731476677,1
349.253038471,2.11139295293,1
273.85212616,5.56316859276,1
283.740954855,1.96914669644,1
166.555253671,6.37796022318,1
144.684853662,6.38242224128,1
218.364379745,0.932148651474,1
230.947513161,1.05587074464,1
117.457788159,1.59159717269,1
84.0391884722,1.5971197409,1
266.578236447,2.40564231235,1
538.370772384,1.68432896339,1
227.625814526,1.96619874571,1
170.061787458,2.27431924118,1
545.464812426,1.32425615896,1
419.035490018,1.72659440191,1
201.824337191,0.94280572424,1
179.67893466,3.1688094757,1
194.932569411,1.99008775738,1
138.708826764,0.82467155107,1
240.120978476,1.25006986235,1
199.613026271,1.1892133004,1
145.953298875,0.729809650569,1
165.140552825,2.27828659395,1
217.946919054,2.97025365627,1
325.095798325,3.50573327066,1
53.6663646988,1.27497717533,1
218.753201136,2.91726046447,1
54.7444503398,6.20622619698,1
62.3237609205,4.22351197845,1
203.644109256,1.96124671958,1
189.112240459,2.49564712522,1
129.593076249,2.45904869244,1
231.617133795,3.54754356167,1
139.102175568,2.75307210637,1
484.025765432,3.71876618438,1
178.711931633,4.49709109397,1
386.698152186,2.5441869234,1
281.691580733,3.2779963811,1
170.072291791,3.06454472153,1
355.432706588,2.42592565203,1
409.414306603,2.07176255035,1
539.725854277,2.76348419366,1
169.742148051,3.01203875388,1
190.562437687,0.78378698002,1
150.963763099,1.88626859199,1
144.850478407,0.711889685004,1
229.414521278,2.14966712818,1
220.878491652,1.89376014224,1
95.703541624,2.68103801055,1
149.899782666,1.18183634298,1
380.21848633,1.20743365375,1
189.480198187,2.17547159375,1
326.640732619,1.14768206049,1
339.839121834,2.13746865614,1
236.787362378,1.28010260886,1
251.618714982,2.65291689726,1
373.425302237,3.97009398894,1
353.674896217,1.20476003644,1
277.909157169,4.00613437368,1
250.192019573,2.40746713966,1
149.486771524,3.09324074295,1
73.8732224983,6.07907481148,1
161.127657071,1.93286321076,1
155.107042344,3.40766306847,1
102.127110433,2.31255797846,1
177.145242254,4.0911157534,1
196.562693917,2.64338363778,1
290.693589802,1.97329120374,1
267.297836805,2.71414255019,1
149.293435009,1.70478737994,1
145.812542507,3.2523025417,1
129.433042033,1.9348382902,1
186.849760313,2.2196824152,1
567.846299341,4.60470251551,1
336.969659039,2.54336973834,1
164.08244717,2.14232339349,1
185.85612556,1.33882428816,1
379.655643149,6.28221110428,1
195.278720968,2.31920721937,1
124.77337345,1.62429935149,1
467.702644832,1.99189971119,1
309.241507005,4.1493568965,1
326.747500636,5.80057169236,1
364.126838586,3.12831185219,1
413.98667364,4.3575452876,1
131.704170307,0.845501861305,1
408.478760069,1.64289326686,1
343.055448267,1.53453109383,1
283.142911746,1.78596203692,1
122.850724285,1.18501369611,1
254.102250327,3.89319969666,1
605.009908261,3.00839363646,1
190.705010639,1.83042648429,1
370.564111797,1.3734292701,1
192.80829715,2.27261552027,1
227.973047561,0.990810443981,1
343.55275459,2.10927949239,1
208.61924977,1.67829179455,1
354.758671572,2.8631042986,1
54.3954619503,6.04781680614,1
75.9872661801,0.904422267886,1
198.901489929,2.61977573484,1
264.044954448,2.14866720682,1
301.769837832,1.97620976879,1
185.857997745,1.7021611859,1
141.259052669,2.09117972781,1
242.244174731,1.4983998755,1
168.5636765,2.94910073351,1
140.801188636,2.00900023943,1
348.922912314,3.02047109788,1
303.687071588,4.125872742,1
168.048583407,6.31822924263,1
330.975287629,3.62647774671,1
341.144718939,2.70900390492,1
177.581484936,3.78565616747,1
209.475720802,3.99479151963,1
299.998341402,2.02025309602,1
78.7942637661,1.97755399425,1
179.465950183,2.1530799299,1
179.465950183,2.1530799299,1
111.13191656,4.4503729967,1
253.229381,3.47471671496,1
145.050199817,2.49365381947,1
310.874303649,6.07192958282,1
196.862846003,1.94206641121,1
268.916700488,2.51151721647,1
212.037477206,2.42230402799,1
205.852949674,2.2610990125,1
407.534979716,1.3410985393,1
186.525049104,0.855425233401,1
342.5492158,1.66827107136,1
136.932710508,1.21726833725,1
312.556159036,3.2492072669,1
118.982967623,0.501770231944,1
357.570183478,3.97976527546,1
145.85783211,1.33628581662,1
265.162448767,4.85827728309,1
270.886577584,3.45345499066,1
486.125482149,2.3901219547,1
726.698730273,1.80439372802,1
219.022404228,2.95645682136,1
147.909149859,4.81646603511,1
285.034310257,1.63211807064,1
386.087249522,3.61767267035,1
66.0534164173,4.2843875818,1
50.3796858168,4.65421933609,1
75.9872661801,0.904422267886,1
56.117263445,6.06603846186,1
166.847093397,4.07325226712,1
164.866948784,1.67104734453,1
271.960611242,1.25515616009,1
184.836195003,1.11792889772,1
334.397018326,1.86200137388,1
107.417685968,4.07289296106,1
113.805897753,1.27502084545,1
247.324320753,3.44548234641,1
387.983431471,3.34080743891,1
232.709685146,1.7243779779,1
400.427055679,3.30601105454,1
142.458017107,4.66285577252,1
213.629497772,1.73559408819,1
93.3368410565,3.18967340365,1
399.979772796,2.28085372412,1
454.752260141,3.0555635221,1
179.829500908,0.834107931503,1
358.064632129,1.90184177362,1
325.258512773,3.66382937357,1
152.326769113,0.74306464007,1
295.728311389,1.41450064482,1
266.091660604,1.51409471233,1
107.501276484,2.21541921138,1
136.932710508,1.21726833725,1
217.763281785,2.0728155337,1
267.231500745,1.99695991099,1
124.518483612,0.62984172715,1
333.640551053,3.0981299283,1
267.231500745,1.99695991099,1
342.435935006,1.79782353187,1
261.063561925,1.29681415723,1
467.479098058,3.92223689075,1
243.980141945,1.60343593657,1
179.565524407,2.81371691476,1
356.041821271,1.64668497753,1
384.134330649,4.74073987127,1
312.641753391,13.8620135462,1
304.490430302,1.93703610406,1
154.097810695,1.48033511367,1
69.7555558833,1.46848509436,1
277.08783478,2.40351214524,1
273.80909906,2.97897044489,1
184.836195003,1.11792889772,1
278.77848781,2.40005675309,1
334.397018326,1.86200137388,1
166.202531033,3.76586092362,1
140.510968451,3.2172838257,1
182.496539356,1.74108518939,1
204.81307174,4.39042144441,1
155.618613344,1.56614802913,1
323.171032947,8.40925502169,1
314.619195746,3.69650413111,1
234.350497736,1.53181831268,1
315.69333465,4.89388567557,1
410.759041441,3.93109032243,1
94.8631236767,1.11557345743,1
136.806001672,1.31994314208,1
245.099871073,2.45681885211,1
396.202221906,1.40833809782,1
332.035554366,2.09095128267,1
228.637985858,1.61029905693,1
310.777152161,1.93327601874,1
332.996035827,1.97831797007,1
134.068561044,2.19427588947,1
195.703400603,1.70515412146,1
330.257650418,2.5279304568,1
117.568307846,3.69432992183,1
241.000528926,2.27163641088,1
670.480425506,1.33152887529,1
215.978542489,2.3433103562,1
448.174502119,1.80880727876,1
606.10277662,2.31066035575,1
164.117694557,2.73830698227,1
387.838680391,3.29058162179,1
281.551261572,3.01136409997,1
150.917220801,1.03988495868,1
125.110332516,1.76615569123,1
96.1620538042,2.78037549229,1
299.426684435,2.18125117109,1
88.0713266156,1.48098977613,1
89.0918699391,0.960822219696,1
255.601977819,1.46550411869,1
207.718140072,2.39464322388,1
334.397018326,1.86200137388,1
162.21681297,3.68843106331,1
81.3482027078,4.38212462139,1
119.148052859,1.36176601888,1
232.626451592,3.18880217843,1
344.834762535,2.71070856439,1
